,0,1,2,3,4,5,6,7,8,9
210,0.8489802,-0.2116908,0.823714,0.20590681,-0.32529077,0.12204144,0.5734535,-0.397962,0.43355918,-0.030121977
211,0.018527534,0.7055312,0.19703211,1.4326335,0.50816923,0.58793,0.42364782,-0.38675642,0.24065529,0.90867996
212,-0.0067100413,0.0051399902,0.0051658996,-0.011499826,-0.011139809,0.0032525207,-0.009333049,-0.009620677,0.009928061,-0.0012327577
213,-0.011323295,0.019971516,0.0020464703,-0.0051636947,0.00013302038,0.00084448105,-0.015063464,-0.021017592,0.010068158,-0.01786598
214,-0.109762035,0.104735345,-0.06652037,0.04165088,-0.057741564,0.12427764,0.07736987,-0.07123836,-0.0052840565,0.054971464
215,0.23810245,0.16928752,0.14865556,-0.091542594,-0.16053902,-0.064132206,0.0965764,0.21446297,0.08734629,0.0650701
216,0.0523111,0.13828664,-0.023478046,-0.009774633,-0.04553163,0.06729372,0.10666488,-0.019148394,0.03974352,-0.04240556
217,0.012124452,-0.008747264,0.008467028,-0.017711535,0.01461777,0.02605594,-0.016038865,-0.02657388,0.0011298906,0.003247384
218,0.0122441435,-0.17278609,0.036521003,-0.13502765,-0.0104606375,0.036513526,0.15721627,0.15677872,-0.0854479,0.17231895
219,-0.28969646,0.38701698,0.5726431,0.0887385,0.45850596,0.43070447,-0.19150329,0.44533044,0.74206674,0.5868011
220,-0.44797453,0.50548726,-0.30281582,0.31213972,-0.34497726,0.705399,0.43415555,-0.38908055,-0.059443176,0.3737697
221,-0.564847,0.60085124,-0.3707545,0.3550706,-0.39301085,0.829064,0.52306455,-0.44881013,-0.08616562,0.44386157
222,-0.024319649,-0.32191992,0.21644275,-0.13457054,0.06936614,0.08274076,0.36345536,0.0646738,0.052842114,0.035764463
223,0.25902843,-0.25232214,0.40091828,-0.021830313,0.09494925,0.16250458,0.26466036,-0.137138,0.00040787391,-0.001119815
224,-0.053992268,-0.17721617,0.17406648,-0.13189995,-0.050632183,0.005821404,0.30333728,0.0372983,0.15665838,-0.0020769131
225,-0.12771174,0.16216952,-0.029516988,0.07950502,-0.018459301,0.19995874,0.087243244,0.032381497,0.10980688,0.19963111
226,-0.014214179,0.019217102,0.0014749408,-0.010237155,0.004994308,0.0064727725,-0.018101977,-0.024993714,0.0047982326,-0.011317161
227,0.024822742,-0.03865362,0.011713184,-0.013380361,-0.028441887,0.0369651,0.012561344,0.018519066,0.01540169,0.025816988
228,0.23829193,-0.35376075,0.10309943,-0.09481231,0.13758594,0.07050437,0.48143825,0.13802981,-0.15029204,0.35464025
229,0.12575528,-0.22789267,0.25842625,-0.20499077,-0.12793936,-0.19563176,0.48069942,0.22318873,-0.07736467,0.3806607
230,0.10071262,-0.15695815,-0.039272413,0.055292506,-0.23067725,-0.047302146,0.4733232,0.21697062,0.075617485,0.3286339
231,0.265898,-0.17012827,0.06287473,0.118960075,-0.069782354,-0.010117945,0.13276537,-0.011246716,0.04939303,0.1678139
232,0.04668968,0.03332784,0.03547818,-0.044917952,-0.08065038,-0.0278925,0.024966083,0.035893407,0.015625544,0.040320627
233,0.1958039,0.015637213,0.054123268,-0.04869754,-0.060654115,0.037596054,0.13509151,0.013765733,0.11137744,-0.049324505
234,-0.026075302,0.012825336,0.0334429,-0.00536047,-0.0049598725,0.009676535,0.011544079,-0.004386971,0.0054948526,-0.029883612
235,-0.020022705,0.016860235,0.020879343,-0.012805511,0.007387678,0.0029654372,-0.0024636306,-0.026658084,0.0021522054,-0.013327203
236,0.038881775,0.031106656,0.0045534386,-0.009321886,-0.04140235,-0.02158331,-0.002870498,0.014745609,0.030253831,-0.004584864
237,0.14882465,-0.13885166,0.06664285,-0.035707235,-0.0040628184,-0.0045523928,0.09240634,0.032766763,0.006637663,0.16929026
238,0.019076137,0.036513053,0.07375826,-0.012874454,0.07092787,0.03019825,-0.09286849,0.08346533,0.11154882,0.10658291
239,-0.016615652,-0.007495355,0.026387759,-0.03474403,-0.0028764387,0.0077761104,0.0032278318,-0.00947332,-0.0019784342,0.016384711
240,0.084924914,0.050981347,0.020919027,-0.04290536,-0.099465564,-0.05706223,0.0155583555,0.10166786,-0.017687794,0.06283691
241,-0.008093684,-0.116487235,0.13929728,-0.16049413,0.00030561155,0.0775254,0.13418004,0.0074348184,-0.027376505,0.08567807
242,-0.013145723,0.015151829,0.17457421,-0.13455221,-0.0459606,-0.032994032,0.26700583,-0.017810546,0.13215958,-0.10512288
243,-0.0138017135,-0.024695782,0.19642986,-0.03132105,-0.08972559,0.0050680963,0.11110133,0.21922685,-0.28790286,0.050748423
244,0.03473969,0.031813066,0.10715827,-0.06747616,0.021031538,0.00805694,0.013727093,0.046115965,0.008044763,0.1068377
245,0.92532504,-0.26006755,0.48835415,0.34131053,0.13007875,-0.006770811,0.29867336,-0.009352612,-0.6080589,0.5408483
246,-0.013701165,0.021364221,0.00073323515,-0.0064162053,0.004497796,0.0039287824,-0.019992203,-0.023627015,0.007055733,-0.017423265
247,-0.04244042,0.008512059,0.0749293,-0.04219737,-0.0020808624,-0.012271961,0.058125827,-0.029653037,0.021459661,-0.029397855
248,0.016185455,0.2609419,-0.062002406,0.0633664,0.54487276,-0.2269989,0.1163794,0.5878479,0.15965927,-0.013880907
249,-0.0021658305,0.010175653,0.0074196015,-0.0049521625,0.010688058,0.002835408,-0.02013015,-0.023107877,-0.00908668,-0.00072659936
250,-0.054235335,0.13747314,0.15744758,-0.012016336,0.17239599,0.04159137,-0.18752533,0.16043946,0.22057188,0.10212854
251,0.0175757,0.010954502,0.030723033,-0.031560957,-0.016945453,0.013906304,0.007059892,-0.01805517,0.012602357,0.008149035
252,0.0055707092,-0.008601935,0.018941494,0.0013883883,-0.03220638,-0.004242299,0.017794065,0.028283335,-0.0010056015,0.019738354
253,-0.04164994,-0.073182456,0.1716535,-0.07141357,0.05162862,0.00385553,0.1865698,-0.08800138,0.09599601,-0.05360113
254,-0.009883456,0.004279026,0.07218398,-0.06598619,-0.016131014,-0.019880727,0.017806673,-0.022913318,-0.025821306,0.06236685
255,-1.0512011,1.0592295,-0.6382594,2.3884113,2.0740645,-1.0613495,1.3077614,1.2258931,0.040119126,1.7319428
256,0.0063251257,-0.041424453,0.16731806,-0.11084492,-0.06061699,0.021204239,0.15883887,0.06349709,-0.013699982,0.045630224
257,-0.22764592,-0.18702567,0.28734416,0.05339664,-0.03169631,0.15967609,0.13065407,0.30486086,-0.3117734,-0.1549623
258,0.0016774925,0.013271771,0.014501977,-0.030438615,-0.006560444,-0.005868921,0.0023040879,-0.0011470318,0.002460686,-0.0007955596
259,-0.063132584,-0.06638681,0.06671079,-0.08359612,0.08320633,0.018349184,0.0921836,-0.004119961,-0.038408432,0.00855711
260,-0.04038968,0.019138457,0.06644058,-0.025199275,0.024038788,-0.0070097134,0.031313445,-0.021536767,-0.030246299,-0.024504174
261,0.0025746417,-0.084760144,-0.011822254,-0.014376808,0.036663324,0.016321197,0.05546901,0.036465056,-0.037144125,0.05389695
262,-0.07074733,-0.07416704,0.07340323,-0.088222034,0.023396615,0.008362832,0.13359708,0.010435871,0.04547667,-0.027460514
263,0.042100333,0.03828624,0.005312316,-0.023759259,-0.06550181,-0.018518163,0.018624533,0.022657948,0.042743314,0.015718073
264,0.14278468,0.3689488,0.26536807,-0.28131643,0.14396715,-0.001602048,0.3025696,0.14182009,-0.20691721,-0.14121823
265,-0.14313738,-0.036784656,0.17786609,0.11548544,-0.055203114,0.11416544,-0.024126455,0.17342992,-0.19563165,-0.18740298
266,0.021142201,-0.075814694,0.09571412,-0.040695503,0.044939376,-0.010348383,0.0949063,-0.026487768,-0.015956614,0.06456142
267,-0.0037348552,0.011733779,0.5352458,-0.019929279,0.27423662,0.24235578,-0.13081238,0.18930644,0.18432517,0.27909464
268,-0.062950954,-0.2634688,0.18357232,-0.21544532,0.025629384,0.028114652,0.31453648,0.122881,-0.0065544005,0.13331734
269,-0.06020739,-0.528131,0.25156853,-0.3766391,0.1024058,0.16195476,0.54482335,0.28477514,0.0010114043,0.2231005
270,-0.026731046,-0.031206049,0.07265397,-0.12947153,-0.06259981,0.005167472,0.1576663,0.0978965,0.0037258796,0.06526566
271,0.21790844,-0.16677195,0.10610097,-0.062215798,-0.1562972,-0.0028191092,0.33569503,0.07878032,0.053351447,0.25986156
272,-0.076174036,-0.14595155,0.010142575,-0.20497517,0.2326042,0.2604406,0.16378471,0.20785008,0.007618095,0.18637642
273,0.016794445,0.029340537,0.034948558,-0.049202554,-0.029345093,-0.03098336,0.0028287834,0.0018564399,-0.029727856,0.042399466
274,0.2484583,-0.009484145,0.21201041,-0.03625796,-0.014579153,0.118152075,0.06284873,-0.06393106,-0.14318761,0.086926304
275,-0.0155643765,-1.7943281,-1.0769541,1.6067042,-1.1501049,2.2032745,1.5071677,3.4191566,-0.57366544,-0.24244146
276,-0.055341836,-0.01278809,0.053023234,-0.04302261,0.027288817,-0.02249874,0.08620821,0.04578918,-0.06407114,3.9602135e-05
277,-0.05292345,-0.036016285,0.06820502,-0.06389267,0.05613937,-0.031350218,0.1229095,0.04737487,-0.04989757,0.012028181
278,-0.057899024,-0.045518305,0.05842642,-0.072644405,0.04526254,0.039316382,0.07671458,-0.005723218,-0.025510445,0.0025276071
279,-0.002310532,0.047919452,0.0053609614,-0.044532876,0.02336458,0.105924025,0.16424131,-0.025287949,-0.013364973,-0.0071515655
280,0.6045024,0.69041824,-0.15315975,-0.6343555,0.45501137,0.4498614,0.6471094,0.30155703,-0.32685265,-0.5696924
281,-0.15674469,-0.0014163641,0.1861199,0.20731077,-0.09557296,0.12136,-0.07270547,0.21155247,-0.24646051,-0.24322307
282,-0.014555179,0.028924089,0.058595866,-0.011988173,0.047003463,0.0056014997,-0.031422563,0.028331045,0.07073357,0.01835088
283,-0.15032716,-0.4044213,0.2168942,-0.31459737,0.07997172,0.10757264,0.4170643,0.14094695,0.00027313826,0.12856604
284,-0.07044659,-0.22697172,0.19765835,-0.18987755,-0.013999317,0.040952265,0.30263323,0.096904136,0.016051121,0.077309884
285,-0.051978406,-0.12757257,0.056059826,-0.10904446,0.014210933,-0.02497134,0.17042923,0.12357544,-0.13501145,0.15438028
286,-0.0049122837,-0.054144625,0.105192974,-0.09302981,-0.01659013,0.048488595,0.079851225,0.064895675,-0.08711032,0.05508653
287,-0.032756906,-0.05329281,0.067343876,-0.04347886,0.024444798,0.0066612735,0.07358595,0.06631177,-0.069002405,0.014158849
288,0.046447244,0.020851593,-0.0028429192,-0.08452847,0.034824423,0.055644114,0.022318615,0.028579261,-0.055568747,0.009728657
289,-0.012755204,0.02375736,0.11953149,-0.035129137,-0.093484655,-0.07584633,0.18078043,0.10748203,0.034356248,-0.019262943
290,-0.036602803,-0.022576284,0.116646655,-0.094498426,-0.058466036,0.007417313,0.15221147,0.053858276,0.04550976,-0.03982977
291,-0.074662104,0.03002194,0.35242188,-0.042254344,-0.26288512,-0.111424744,0.41722187,0.19388771,0.09759596,-0.13710923
292,-0.04315777,-0.03550545,0.03814025,-0.049586605,0.013232454,0.02449335,0.044800527,0.0137388585,-0.021729968,0.010467316
293,-0.30232564,-0.08756829,0.530387,0.50953573,-0.34602463,0.24913868,0.013765972,0.7865904,-0.63968736,-0.505295
294,-0.32109264,0.90701365,-0.30444574,0.10009524,-0.0212901,0.91660726,0.38443005,0.17158708,0.26332352,0.36047944
295,-0.023003725,0.01314477,0.0060933693,-0.00032761612,-0.016099134,-0.0017635503,-0.0020553293,0.023016524,0.0055228113,-0.020247415
296,-0.049674027,-0.0057220906,0.15696344,-0.06359468,-0.12368109,-0.061559312,0.23515028,0.12303444,0.033703387,-0.025755506
297,-0.01140934,0.02258887,0.0049495646,-0.008204979,-0.0068486007,2.9354356e-05,-0.021256343,-0.013047108,0.008293319,-0.010166013
298,0.61760837,0.6614948,1.20715,-0.7052375,-0.87940764,-0.9663284,0.16358157,0.23826924,-1.8475453,1.8694277
299,0.54090196,0.87232083,1.1570039,-0.5993005,-0.8487955,-1.0795903,0.100764096,0.19766642,-1.8089886,1.630904
300,0.41456792,0.6118792,0.7449686,-0.31043905,-0.57648516,-0.84307516,0.058346517,0.08319303,-1.2009482,1.1407559
301,-0.012885171,0.027076114,0.0058871713,-0.009410975,-0.0071632736,-0.0072376947,-0.013817252,-0.010386139,-0.007261145,-0.002761054
302,0.2489747,0.039413065,0.14752772,-0.12980714,-0.30094865,-0.13098283,0.06517093,0.21053831,-0.35806605,0.5015157
303,0.3089881,-0.08852717,0.11810655,-0.12087411,-0.17175058,-0.11261488,0.10553971,0.19227709,-0.32049736,0.5482093
304,0.273616,-0.12692852,0.051281773,-0.08319385,-0.14658064,-0.05609491,0.07842053,0.20401365,-0.32472968,0.5049527
305,-0.0011945859,-0.009394376,-0.01491226,0.010533197,-0.027550386,0.0065017506,0.006783824,0.027847692,0.013263734,0.0023855865
306,0.1813237,-0.114568844,0.2261465,0.1553702,-0.07721205,0.07971266,0.30984533,0.04692013,0.20761494,0.046168808
307,0.23974468,-0.3071257,-0.054857437,0.14991531,-0.25259385,-0.108094476,0.3388595,0.584333,0.11872114,0.51421213
308,-0.028288571,0.06844143,0.20211598,-0.09392763,-0.11415919,-0.08166132,0.0088677155,0.12754248,-0.33145493,0.19550377
309,-0.0054192734,0.074237525,0.033358227,-0.08117697,-0.041906133,0.087249875,0.15629765,-0.016648958,0.03825006,-0.0017396729
310,0.027834019,0.0017196379,0.07767872,-0.05098584,-0.04352407,0.015474015,0.013322378,0.08667538,0.0827695,0.09939091
311,0.05639522,-0.013827747,0.05991114,-0.018877001,-0.10680867,-0.013334078,0.053701025,0.017134296,0.077305,0.032182503
312,-0.19798848,0.2056423,0.08816408,0.045592766,-0.3197079,0.2812093,0.51936936,-0.07666708,0.32890534,0.13129596
313,0.035257325,-0.013029656,-0.13453591,0.6148897,-0.26147753,0.24581276,0.31274468,0.33826914,-0.074218,0.2008875
314,-0.54735106,0.16085172,0.28179544,1.2966305,-0.78660643,0.85830706,0.41229472,1.0930936,-0.630371,-0.019000717
315,-0.022113848,-0.08358798,0.2027443,-0.07103626,0.10372582,0.023453852,0.14768669,-0.0010313907,0.07243442,0.04320559
316,-0.019391071,0.011036737,0.011477582,-0.020046378,0.011640598,-0.0015188522,0.0017100859,-0.01527287,0.002119425,-0.012945033
317,-0.02191936,-0.021583151,0.041950516,-0.049348306,0.01690999,0.012640514,0.03191017,-0.013686407,-0.0030740001,0.013453557
318,-0.2560444,0.15192485,0.38713446,-0.16205712,0.20134968,0.17751129,-0.02126732,0.17926991,0.18679771,0.21865827
319,-0.012609502,0.011131771,0.008176112,-0.012586435,0.007135394,0.011343794,-0.011899735,-0.022837771,0.0013224096,-0.010219737
320,-0.0044804197,0.018051824,-0.012483827,0.0067122052,-0.006441041,-0.0016766867,-0.021282341,-0.001352869,0.0063762534,-0.017514603
321,-0.011039954,0.0110389255,0.0020529828,-0.001402699,0.009225328,-0.00010360323,-0.014678886,-0.018889416,0.012849352,-0.018428817
322,-0.00018587829,-0.048440743,-0.036675368,0.015390125,0.009926708,0.03754215,-0.021422219,0.030175872,0.025241984,-0.014713559
323,0.16036755,-0.03524538,-0.04062484,0.0037095721,-0.150374,0.005265982,0.02742219,0.15864334,0.10402716,0.058803156
324,0.088158034,-0.05770889,-0.0064096428,-0.023781164,-0.117701896,0.0096667595,0.04917772,0.116006285,0.075119,0.06496576
325,0.12422891,-0.09158838,-0.10268716,0.098066285,-0.18026502,0.006945055,0.026796607,0.18279988,0.14263386,0.034822706
326,-0.037846413,-0.019157946,0.14098476,-0.09190587,0.10442015,0.03944384,0.009963516,0.1896194,-0.0013109831,0.1400463
327,0.32265317,-0.4085176,0.037236787,-0.025444679,0.0025042892,0.16156118,0.13464926,0.1371703,-0.0864338,0.329426
328,0.10118958,0.008047926,-0.013010683,0.042632032,-0.15306187,-0.07341525,0.07783558,0.09803485,0.07720048,0.045822345
329,-0.00033924705,-0.005574489,-0.008546758,-0.008713876,-0.004470651,0.014353874,-0.011288631,-0.002298741,0.010224126,-0.0020776365
330,6.004926e-05,0.02413848,0.010462827,-0.013520333,-0.0017440717,-0.005872685,-0.015114029,-0.014081333,-0.016570114,0.004747877
331,-0.4836547,0.7274178,-0.10364941,0.3774415,-0.21416613,0.8145659,0.17614582,0.29577783,0.6354032,0.8514605
332,1.3272877,-0.18392369,0.74323297,0.9412259,-0.26908907,0.6513238,0.010532275,0.12629735,1.1036067,0.76226497
333,0.29008266,-0.019197255,0.09874537,0.11727645,-0.31882432,-0.105955966,0.124092706,0.26312694,0.17247003,0.21181712
334,-0.012107591,0.020150447,-0.00214957,-0.0021687972,0.0033362594,0.0028901226,-0.02178358,-0.021409051,0.009013757,-0.020380182
335,-0.37255424,-0.14800899,0.54369307,0.80268985,-0.47933304,0.31511414,-0.09713923,1.2295196,-0.6283042,-0.50085694
336,0.23737971,-0.15189515,-0.20878293,0.38015518,-0.24526894,-0.14655325,0.3554617,0.5270929,0.047718875,0.15365602
337,0.11209858,-0.07119455,0.063276105,-0.0118225245,-0.039976835,0.0512777,0.05035082,0.007163194,-0.00062028994,0.06291816
338,-0.18388085,-0.18040012,0.6498061,-0.08219604,0.018418983,-0.37519625,0.9072096,-0.095845364,0.30174008,-0.16942956
339,-0.025663678,0.037713785,0.037072882,-0.015549379,0.052165866,0.017523939,-0.054135554,0.02767718,0.061075073,0.014647991
340,-0.012814642,0.018189969,-0.0026528973,-0.0038687869,0.0043887533,0.0042218706,-0.020365098,-0.020833319,0.008435801,-0.01915309
341,-0.012746304,0.020370875,-0.0015407931,-0.0029777465,0.0036017578,0.002979854,-0.02113769,-0.021416862,0.0086923465,-0.020324765
342,-0.03203275,0.011252994,0.020237513,0.03176799,4.499395e-05,0.029744219,0.10772667,-0.05744652,-0.02639683,0.082420066
343,0.1778144,-0.01793627,0.11731442,0.04691583,-0.06929075,0.15233919,0.31233856,-0.049092844,-0.084686644,0.1720998
344,0.03054145,-0.17505014,-0.17820361,0.7746394,1.1852294,-0.9849737,0.4672678,0.28227198,-0.23922916,0.14271505
345,0.08261787,-0.023796875,0.07647468,0.016734077,-0.0031947314,0.054357406,-0.0048305895,-0.05153732,-0.008036303,0.014326259
346,0.019927748,-0.012284949,0.041333657,-0.07517656,-0.043129683,0.0005298987,0.052401334,0.014846421,0.016885657,0.051616825
347,0.19024411,-0.16485919,0.5926451,-0.016153483,0.28802398,0.22664294,-0.067681536,0.20272459,0.21993504,0.3838784
348,0.007714639,0.030595724,-0.00071566354,-0.007957938,-0.013237849,0.00048178152,-0.020299327,-0.008552318,0.010344216,-0.008982019
349,-0.012221715,0.0075343642,0.0693515,-0.028990332,-0.048032828,-0.021274865,0.08415287,-0.030965317,0.11211334,-0.056609273
350,-0.011734754,0.020135485,-0.0019775808,-0.0044774082,0.002629816,0.0049541863,-0.021033004,-0.022214845,0.0085845515,-0.017338445
351,-0.012061418,0.020339647,-0.0025643755,-0.002939744,0.0024204855,0.003984695,-0.022071732,-0.02221904,0.008571806,-0.017850826
352,-0.011738478,0.020137498,-0.0019760998,-0.0044757314,0.0026285301,0.004956973,-0.02103622,-0.022216586,0.008585821,-0.017341126
353,-0.012710291,0.019834984,-0.0013853413,-0.009681045,0.004771804,0.008150497,-0.017732672,-0.022733705,0.00725386,-0.012510835
354,-0.030926732,0.016962575,0.042334978,-0.013138866,-0.023705998,-0.007721534,0.043634027,-0.03170423,0.068568416,-0.055684276
355,-0.015102703,0.014394386,0.0075556636,-0.01055995,0.0010959948,0.001720665,-0.008587074,-0.021182084,0.013280688,-0.017320426
356,0.012240113,-0.0060027465,-0.012802804,0.007851602,-0.03784649,0.013208562,-0.0038293467,0.013992469,0.031877518,-0.0026075232
357,0.32205898,0.18966283,0.14156258,0.07138882,0.08172361,0.2605815,-0.007394958,-0.027916154,0.10794406,-0.008417606
358,-0.01263366,0.021975702,-0.00089211005,-0.0056842645,0.0023141475,0.0058660177,-0.020424508,-0.023937097,0.008907115,-0.017063268
359,0.10476111,-0.009081594,0.44204253,-0.37554365,0.075035036,0.09977767,0.42595276,0.38045517,-0.6874661,0.11221344
360,0.009773442,-0.11550022,0.027227772,-0.07677656,-0.012894638,0.024985267,0.07425623,0.0646389,-0.03138877,0.09882525
361,0.4712578,-0.20282693,0.18398699,0.022213059,-0.34998244,-0.09910476,0.3558734,0.2966275,-0.002059991,0.3438961
362,0.083813034,-0.049176052,0.09302404,-0.011238423,0.015596621,0.036038406,-0.011305852,0.28422043,0.18125682,0.30958408
363,-0.0021276728,-0.018288823,0.14322248,-0.0885707,0.0062578176,-0.030410696,0.055036608,0.23138517,0.056806605,0.20828389
364,-0.0043474375,0.07974982,0.057191983,-0.042619802,-0.034632787,-0.04527245,-0.04543626,-0.029353738,-0.09175175,0.061609715
365,0.34014052,-0.14194039,0.05233213,0.22595327,-0.017640425,-0.23844562,0.26952025,0.085455894,0.06801956,0.12575147
366,0.4231374,-0.61294365,0.03826036,0.15581356,-0.122667484,-0.19687173,0.45456153,0.7188175,0.34819412,0.6724951
367,0.016456693,-0.030183028,0.005233682,-0.029360764,-0.013065845,0.0064955866,0.017558252,0.016256826,0.003619629,0.042992275
368,0.017065689,-0.021970943,-0.002969013,-0.017483367,0.004250157,-0.018271385,0.018575884,0.03917025,-0.02921472,0.04390692
369,0.10022085,-0.0610873,0.143325,0.01467757,0.120927475,0.029831799,-0.068455376,0.38222852,0.29835728,0.41008455
370,-0.021837419,-0.05642452,0.4032922,-0.21368496,-0.2265599,-0.15441835,0.43475592,0.045193095,0.09803565,0.08613232
371,0.015852928,0.033189308,0.012156977,-0.001625115,-0.016312093,-0.026897639,-0.0052514924,-0.0063340203,0.014241138,-0.0038153508
