,0,1,2,3,4,5,6,7,8,9
619,-0.012899364,-0.044350263,0.02070162,-0.010530023,0.0095539205,-0.0017798932,-0.010566982,-0.009116586,-0.008553655,-0.0025648659
620,0.023777012,-0.012202765,-0.053125113,0.0111977495,-0.0352517,-0.023937622,-0.019694533,0.018025432,-0.025725678,0.038986836
621,0.18271476,-0.16773349,-0.1175959,0.12959284,-0.19534525,0.08072423,0.10364647,0.1992795,0.10586227,0.16997196
622,0.00050179916,-0.028009124,-0.038466167,0.01825676,-0.0031035633,0.021189794,-0.029889382,-0.005812609,-0.0030398124,0.021470752
623,0.02884765,-0.07969559,-0.04150673,-0.04122481,0.014455907,-0.0006121717,0.03753258,0.0337737,-0.020886172,0.039513532
624,0.00042257737,-0.08709157,0.29706222,0.012003381,0.077570915,0.14758816,0.3285527,-0.18992828,-0.07901921,0.15819947
625,0.019410407,-0.019486988,-0.00927512,0.015030282,-0.033162814,-0.0006296464,-0.0011355967,0.021886783,-0.026305307,0.027747722
626,-0.011331932,-0.0023925705,0.1298876,0.062376726,0.054532282,-0.046579085,0.10121403,-0.07163741,0.043852933,-0.06185421
627,-0.0049581374,-0.022853883,-0.03080365,0.014585223,-0.0010991252,-0.014152739,-0.029097669,-0.0016005553,-0.00031161078,-0.0127624
628,0.07231412,-0.09687665,-0.08011908,0.144903,-0.08596147,0.012392341,0.09010007,0.12731017,0.03765063,0.13884835
629,-0.006408706,-0.019201607,-0.036148902,0.0125691695,0.0051435977,-0.018356685,-0.031392153,-0.001755079,-0.0111250635,-0.006463512
630,0.016533606,-0.020996382,-0.026000962,0.04983419,-0.06972663,0.0009655838,0.0043698335,0.034448273,0.011856852,0.010189459
631,0.0069607766,-0.009415883,-0.017443717,0.007941903,-0.03282205,0.003406531,-0.009876543,-0.0074895974,0.0010039647,0.024699079
632,0.60259897,-0.120811604,0.31828013,-0.03324232,-0.4900881,-0.016174378,0.40450394,0.20581637,0.42537093,0.25344378
633,0.008739499,-0.055353366,0.07808234,-0.043288317,0.021330131,0.02733316,0.12437117,0.060410585,-0.06796065,0.07038802
634,-0.012851646,-0.100482695,-0.030243032,0.018500105,0.015777947,0.01788537,0.029084451,0.07016436,-0.035871346,0.005625235
635,0.029112754,-0.0041068457,-0.033135615,0.0190436,-0.005133183,0.003190149,-0.022103671,-0.027103802,-0.0023530724,-0.018053366
636,0.056337707,-0.037202697,-0.026509766,0.016364932,-0.027536884,-0.005187089,-0.0039643794,0.0055869543,0.007278213,0.03702605
637,-0.006344681,-0.0153621,-0.042361416,0.0173042,0.0034252193,-0.01612918,-0.033936825,-0.008537076,-0.009538208,-0.012697225
638,-0.011468417,-0.04501237,0.011546942,-0.059036102,0.052396104,0.036504023,0.0541534,-0.009502903,-0.031210585,0.033223312
639,0.027967522,-0.048656303,0.00078906666,-0.013333918,-0.013820723,-0.0044049984,0.018522056,-0.012208033,0.010421523,0.024879675
640,0.010061128,-0.06383015,-0.068922535,0.015125694,0.005214748,0.006849419,-0.026696265,0.016619608,0.00024790922,0.004074506
641,0.2210499,-0.189806,0.14160246,0.032972578,0.26296413,0.24030067,0.07085604,-0.15825051,-0.110363185,0.100268774
642,0.0131561225,-0.059727367,-0.01590751,-0.021023672,0.013789926,-0.014322102,-0.018949423,0.041575216,-0.021490257,0.053611528
643,0.07693208,0.09697342,-0.017872863,0.055183373,-0.049672734,0.042071257,0.04374323,0.04864672,-0.017021889,0.07706694
644,0.017860549,-0.05261356,-0.0052237264,-0.01527971,0.055937115,0.048128046,0.033492234,0.06474602,-0.06423544,0.018626833
645,0.007627043,-0.01133132,-0.034614816,0.021450527,0.005963559,-0.0011592178,-0.041767605,0.038046665,0.0034833949,0.027733274
646,-0.06536895,0.037857533,0.07350165,0.49560395,0.25774875,-0.30164748,0.34690705,-0.13355242,0.049648143,0.09535856
647,0.029208984,-0.050892405,0.0071152025,0.01268947,-0.0042633815,0.039799757,0.01564613,-0.022983186,-0.03208138,0.010351634
648,0.009186431,-0.006789642,-0.04220506,0.028902706,-0.02216554,-0.01686035,-0.026644548,0.0024969552,-0.0029858572,0.005430998
649,-0.015886154,-0.05830169,0.5648354,0.0010952486,0.14119127,0.22607604,0.039630033,-0.04378874,-0.18533367,-0.16973066
650,0.0017080826,-0.017656878,-0.03905458,0.018363021,-0.009954441,-0.022061298,-0.021066649,-0.0058965194,-0.00045146162,-0.009637992
651,-0.006242617,-0.013046108,-0.042699896,0.020441486,0.0014364604,-0.020274758,-0.033267748,-0.010233443,-0.010492625,-0.015190738
652,-0.004697003,-0.018354986,-0.041272104,-0.014967111,0.03207562,0.0073431195,0.01013546,-0.012899104,-0.02433606,-0.005758831
653,0.026053853,-0.07351062,-0.019105783,0.024012484,-0.015321355,0.01064704,0.045849666,0.028099183,0.0058437022,0.030773232
654,-0.016074054,0.0016734948,-0.0057560345,0.007282134,-0.014683177,-0.014292063,0.005282067,0.014846438,-0.024313873,0.0010802352
655,0.02014742,0.0037631593,-0.04745001,0.04159538,-0.05723751,-0.011570983,-0.011551774,-0.011570209,0.012113971,0.0062609864
656,-0.028539177,-0.016488612,0.040423885,-0.038668048,0.0017051045,0.0034946147,0.013871836,0.0074505005,0.008017669,0.01658327
657,-0.000750816,-0.019759923,-0.037231304,0.011691889,0.0098860385,-0.016589846,-0.021835625,0.01103366,0.0047929147,-0.0023326364
658,-0.03467359,-0.08291722,0.052141625,-0.039085336,0.00019523039,0.0033945432,0.10393067,0.02728825,0.016169893,-0.0007386208
659,-0.03799424,-0.043039907,0.1495602,-0.012713399,0.015874945,-0.004350812,0.12911068,-0.015958339,0.031019285,-0.052399177
660,0.04213133,-0.023660645,-0.039599568,0.036187515,-0.06542659,-0.03560457,0.0028980905,0.01596388,0.04045197,0.006406695
661,0.0006790686,-0.01760755,-0.05117617,0.03025048,-0.008736276,-0.020986678,-0.02785942,0.0038643423,-0.010297295,-0.0047032484
662,0.010755579,-0.019689845,-0.018188508,0.02920099,0.010222185,0.0050712023,-0.026719004,-0.022920912,0.0009414262,0.0046983603
663,-0.008735298,-0.04330547,-0.03928069,-0.0046766526,0.024195919,-0.009395914,0.004644227,0.0051306584,-0.023992637,-0.0021888395
664,0.075145446,-0.0380509,-0.11009725,0.38324144,0.2682625,-0.12572178,0.10426267,0.018538695,0.019822353,0.17793617
665,0.049246114,0.016252415,0.10253653,-0.06691381,0.013883045,0.082628384,0.08044212,-0.027749617,-0.14860229,0.1236986
666,-0.008285881,-0.004872135,-0.02181783,0.040395442,-0.0062730797,-0.0071238903,-0.007135059,-0.03208912,-0.0034291379,0.009683437
667,0.017905187,0.021791713,-0.01683182,-0.029558286,-0.021905428,0.090866946,0.034233373,-0.00841567,0.033014037,0.034758527
668,0.08643022,-0.27919534,-0.059879705,-0.029467193,0.0029366307,0.12220045,0.124872416,0.13557771,0.027125616,0.07547472
669,-0.034905694,-0.07952093,0.15432712,-0.1445356,0.06412173,0.10321487,0.13843136,0.03042639,-0.0019554235,0.009893583
670,0.07318909,0.023127746,-0.0851688,0.08241827,-0.08382088,-0.03857309,0.040539198,0.10089516,0.018133579,-0.019579634
671,0.02369115,-0.06213622,-0.013033601,0.0093524335,-0.009524395,-0.016803842,-0.00708706,0.03376284,0.0053170575,0.025469627
672,0.008270145,-0.06320559,-0.022439547,-0.014653244,-0.0071011037,-0.014177939,0.0038439182,0.026579354,0.016802985,0.038596775
673,0.08189792,0.04650819,-0.04979787,0.0057260827,-0.056950368,-0.06039254,0.05069709,0.09945021,0.058618892,0.03476854
674,0.020436332,-0.04879742,0.16513434,-0.06602678,-0.06446344,0.004874927,0.10159205,0.022440825,0.0030786355,0.07103157
675,-0.01851916,-0.019275043,-0.017323786,0.020582888,-0.010410963,-0.023890987,-0.011154348,-0.003516962,0.0032037839,-0.03464121
676,-0.022382865,-0.023212656,-0.014690735,0.046694875,0.042612337,-0.034236126,0.028160235,-0.015763482,-0.030378893,0.01624586
677,0.012142238,0.00340372,-0.042006217,0.08027343,-0.01719551,-0.028588355,-0.001786978,-0.013881824,0.013128067,0.019546172
678,-0.024398047,-0.06688396,0.057841543,-0.02025509,0.025058443,0.0033961637,0.012479508,-0.0060604075,0.0015622987,-0.0071845
679,-0.007831847,0.016568573,-0.047014676,0.02801906,0.0072436254,-0.016734662,-0.0077908086,-0.015447872,-0.012663987,-0.015239907
680,-0.023204511,-0.014811456,0.013058033,0.015490427,0.047766034,-0.017710794,0.023073252,-0.028618693,-0.0027609786,0.018537993
681,-0.0346408,-0.06951567,0.061594963,-0.019056695,0.005347687,-0.01961485,0.0704611,0.024604993,-0.007010587,0.05522576
682,0.028580634,-0.007077574,0.01497328,0.004113088,-0.0069252616,0.029561395,0.009402301,0.08447632,-0.03159971,-0.032147206
683,-0.00948119,-0.10634028,0.12655352,0.03447339,0.057091467,-0.0015315438,0.13580649,-0.04297809,0.041071,-0.041149743
684,0.004600141,-0.10946407,0.09640347,-0.09665814,0.025682459,0.05562578,0.10387704,0.1168238,-0.052871343,0.057860963
685,0.02683572,-0.024840089,-0.023033941,0.031260304,-0.032477614,-0.016968895,-0.01297756,-0.009570975,0.01837407,0.00039513744
686,-0.0061693094,-0.01477892,-0.041138045,0.02069782,-4.614423e-05,-0.01959357,-0.030238139,-0.008765905,-0.008035606,-0.017559286
687,-0.006137629,-0.017656058,-0.037579387,0.021229118,-0.0034667007,-0.018535458,-0.024005692,-0.0058463775,-0.0028608146,-0.022778805
688,0.011073712,-0.028110133,-0.03941506,0.034873255,-0.024124902,0.0005271982,-0.021179356,0.002362865,-0.023808707,0.020433532
689,0.019292884,-0.03242599,0.027422637,-0.011206088,-0.0033444194,-0.0055655423,0.00969798,-0.007900534,-0.009832041,0.005102905
690,0.099445365,-0.086113274,0.07517377,0.08929285,0.118303776,0.07472436,-0.10591604,-0.1030335,-0.07574844,0.01834001
691,0.074946105,0.31322712,0.23224126,0.16570899,0.12020345,-0.22417715,0.43388548,-0.03900968,-0.0042536594,-0.17547983
692,0.02053772,-0.05376516,0.054544147,0.002265717,0.049673345,0.013032383,0.040141832,-0.0530098,-0.029189687,-0.0011712747
693,0.02728739,-0.0863017,-0.030671285,-0.029863456,-0.005385325,0.0037899613,0.03440286,0.0341778,-0.0001961363,0.045411073
694,-0.011763961,-0.05259293,-0.016315706,-0.012229324,0.033487063,0.013843255,-0.017452344,-0.0005391245,-0.029479982,0.008547376
695,-0.009974019,-0.22272748,0.07076476,-0.18651696,0.113113806,0.054534055,0.15359673,0.0773844,-0.056914635,0.10635243
696,-0.0038171853,-0.040614564,-0.040342744,-0.0052928454,0.0215081,0.01487072,-0.0066611837,-0.011775657,-0.026503377,0.014385149
697,0.0020986593,0.034879196,0.0284965,-0.02983503,-0.051154476,-0.067153774,-0.01736112,2.3066434e-05,-0.08023323,0.06471924
698,-0.006282353,-0.01311512,-0.042885225,0.02046216,0.0017031695,-0.02006642,-0.03349335,-0.010438269,-0.010567087,-0.015134229
699,0.010548068,-0.0036535356,-0.021550283,0.021816924,-0.00084910373,-0.0032828038,-0.0037996431,-0.026058646,-0.0051175244,-0.010688092
700,-0.011370734,-0.018517492,-0.01896432,0.00033326272,0.0004847431,-0.025382549,-0.018243013,-0.0021722286,-0.0052269716,-0.00533233
701,0.013596812,-0.034429274,-0.03532596,0.022869796,0.0026872144,0.006200662,-0.029568061,0.017574621,-0.007351627,-0.004467541
702,0.05871167,-0.1263476,-0.113831274,0.045053028,-0.04140599,0.06083698,0.012518371,0.08878819,0.0009676994,0.0467129
703,0.00684834,-0.03189252,-0.04023518,0.009511753,0.0013831771,-0.006786886,-0.01950991,0.0001610489,-0.011635077,0.006855671
704,-0.014677589,-0.02130441,-0.025190461,-0.012715097,0.01294575,-0.0009855408,-0.0051791584,-0.0037508165,-0.036382377,0.020540234
705,0.038533628,-0.044186115,-0.056130875,0.027346062,-0.03435041,0.0019074177,-0.023686273,0.015314086,0.015137121,0.025050187
706,0.009173972,-0.0290431,-0.045497905,0.018614648,-0.011679905,-0.016192311,-0.034205202,0.019145766,0.010610283,0.012893622
707,0.043698266,-0.06086679,-0.006619326,0.0017173253,-0.038130138,-0.018266674,0.026360076,0.012633686,0.01887211,0.021190677
708,0.012079823,0.024109375,0.0019195476,0.017504385,-0.013072977,-0.03817422,-0.0041440735,0.015514036,-0.029123982,-0.041522257
709,-0.0026810507,0.005470177,-0.036309283,0.026183367,-0.0014030389,-0.03571449,-0.033031948,0.0077401563,-0.014620572,-0.024064794
710,0.071860895,-0.18825495,-0.024359839,-0.03486034,0.0016780103,0.11002974,0.13534364,0.17069665,-0.0114781195,0.09928127
711,-0.0040658843,-0.04079571,-0.039663427,0.049658336,-0.030809661,0.005887124,-0.021353269,0.056626208,-0.0019710395,-0.027833486
712,0.0007902692,-0.03408146,-0.036366653,0.012605249,0.0035304925,-0.0071967724,-0.023313828,-0.00848269,-0.010158578,-0.005735287
713,0.004583132,-0.041831035,-0.042915717,0.03271701,0.025826028,-0.014543826,-0.013864973,-0.010626926,-0.031397957,0.025261495
714,-0.022837026,-0.0402197,-0.020788055,0.05117313,0.004454003,0.054935005,0.006985528,0.051100265,-0.058167968,-0.025019946
715,-0.008424538,-0.063560665,0.017074283,0.014755709,0.0064944513,0.040015813,-0.036604755,0.036814682,-0.053160045,0.013754383
716,0.009906107,-0.03522932,-0.040018193,0.020804258,-0.0053758677,-0.012478668,-0.029219719,0.006715365,-0.004608974,0.0063195135
717,0.02880859,-0.005174002,-0.042303924,0.036383405,-0.040423706,-0.033264443,-0.02371489,0.004266548,0.0110343555,-0.004809516
718,0.03793815,-0.0058477796,0.099021725,-0.10631953,0.027444309,0.04337131,0.06307692,0.026264016,-0.0068354527,0.005071568
719,0.022043968,-0.051744305,0.037224323,0.017840875,-0.021090237,-0.008541599,0.024844714,0.042893182,0.05080122,-0.0033718646
720,0.043685835,-0.03162605,-0.038370457,0.016943844,-0.054871712,-0.023238925,-0.009490853,0.03192216,0.0005265456,0.050654236
721,0.009742619,-0.047157563,-0.036112346,0.012952696,0.02122578,-0.01761255,-0.019057078,-0.0006258239,-0.029697161,0.025016837
722,0.046204586,-0.005927853,-0.0010572443,0.024942312,-0.10336013,0.012039343,0.019093243,0.017509064,0.048182294,0.047367603
723,0.0333481,-0.16596706,-0.091475815,0.0050897934,-0.0019902403,0.08213969,0.019702936,0.09432815,-0.002957069,0.043459605
724,0.048460726,0.03245411,-0.05177584,0.00050788274,0.00128445,0.03284659,-0.006045788,-0.010154318,0.01360548,-0.02944221
725,-0.0069373325,-0.014695347,-0.03896994,0.016718408,-0.0015609254,-0.020960763,-0.028784363,-0.009429837,-0.008681786,-0.013425804
726,-0.0032677492,-0.05521915,0.21968049,-0.26914093,0.062966965,0.18956251,0.26095042,0.25200906,-0.1658852,0.24315657
727,-0.032898817,0.08504483,-0.026308421,0.10023194,0.033352632,-0.05952285,0.040996972,-0.0021638914,0.046055842,-0.029176006
728,0.022439655,-0.054663006,-0.004325937,-0.004566472,-0.016643569,-0.04530988,0.06509547,0.02651129,0.025717981,0.05484285
729,-0.010002947,-0.019081857,-0.032433085,0.009887717,-0.0018365459,-0.013841904,-0.016742941,-0.010289091,-0.010692186,-0.009820026
730,0.022779122,-0.076906845,-0.07255037,0.035341322,-0.027411686,0.0001712552,-0.00955411,0.06815709,0.009949901,0.017266275
731,0.0141852135,-0.040199015,-0.07142496,0.030800814,-0.0026112914,0.024803728,-0.014344682,0.03709729,0.0012348088,-0.025173524
732,0.24203491,-0.2187493,0.16284603,-0.118904896,-0.1220608,0.09600207,0.25689873,0.20628655,-0.031273436,0.31545827
733,-0.014198079,-0.0077516013,-0.05543237,0.036364343,0.017344182,-0.037440535,-0.025124414,-0.00034019304,-0.015125869,-0.007493698
734,0.13199537,-0.122077264,-0.03371072,0.011623871,0.0723476,0.14709127,-0.01610573,-0.02394195,-0.021956285,0.0919129
735,-0.0034095086,-0.019557927,-0.037231874,0.016249064,-0.0035754226,-0.015092437,-0.027863644,-0.008006461,-0.008462641,-0.005799359
736,0.009688421,-0.017354416,-0.03740153,0.016694283,-0.012833893,-0.025588237,-0.03134574,0.013219001,0.0056932666,0.010227297
737,-0.0022228372,-0.0116254715,-0.034833543,0.010365836,-0.00055951474,-0.0188608,-0.028487893,-0.008808674,-0.0076152086,-0.00982872
738,-0.010116649,-0.07425838,0.0061717336,-0.03321082,0.08763991,0.0044029825,0.09204675,-0.008166522,-0.0410149,0.026120335
739,0.019522477,-0.021361327,-0.016860187,-0.06839309,0.040778734,-0.006517709,0.07196713,0.026499715,-0.028302077,-0.0012125827
740,0.118969366,-0.039858606,-0.002222034,0.020830395,-0.060744725,-0.012406979,-0.0064630387,0.04615109,0.0287418,0.084497355
741,-0.029187728,-0.00759518,-0.011739491,-0.0021899275,0.015604687,-0.033785116,0.00999167,0.0041235243,-0.05831,0.045035653
742,-0.0096612545,-0.005745829,-0.026458954,0.011162584,-0.004077099,-0.018386709,-0.022249788,-0.008904022,0.012956172,-0.021631517
743,0.028301014,0.084972166,-0.03373823,0.067904085,0.044319678,-0.10613975,0.06114048,0.06748834,0.032305147,0.041359343
744,-0.024407487,-0.14704224,0.0662038,-0.020365022,0.14344056,0.010471302,0.15811221,0.06750851,-0.12006815,0.08635581
745,0.020538395,-0.024178045,-0.04174582,0.03357113,-0.017076608,-0.020042442,-0.033919267,-0.0043910104,0.009183071,-0.0057135927
746,-0.004875823,-0.020363748,-0.043061424,0.02088701,0.004120277,-0.017788196,-0.034302562,-0.0045494866,-0.009634139,-0.012009387
747,0.0052454136,0.02302681,-0.09955116,0.14703658,0.010279501,-0.09081874,0.034229685,0.018582873,-0.045470152,0.1037764
748,-0.008297044,-0.013692056,-0.05030875,0.045179073,-0.033364214,0.0108997105,-0.015983803,0.00016333611,-0.021950856,0.018429406
749,0.068227984,0.10261854,-0.07589246,0.04262792,-0.07978728,-0.06520766,0.021631904,0.04399174,0.0049569234,-0.0038946853
750,0.04610582,-0.015317299,-0.06659617,-0.0033654366,-0.0563644,-0.03195815,0.0034776374,0.043982867,-0.037897576,0.079122275
751,0.069061115,-0.07423421,-0.017062604,-0.00044508636,-0.024090447,0.053600304,0.053610425,0.058853693,-0.032627065,0.12247385
752,-0.007342922,-0.015233783,-0.029942833,0.024154333,0.0030421293,-0.019056793,-0.025319949,-0.018620895,-0.0053528356,-0.014736335
753,0.041388106,0.048937768,0.1909294,0.08056228,-0.032988533,0.012168001,0.07779129,-0.09113724,0.044407055,-0.10663456
754,0.028849192,-0.069031976,-0.06615688,0.057765424,-0.047251705,0.03361965,-0.02123833,0.068870835,0.026475284,0.006742049
755,-0.015973283,-0.049436167,-0.030516213,0.06302985,0.043552984,-0.07897077,0.064751364,0.015454258,-0.0052513783,0.04098401
756,0.06637886,-0.17279123,0.04378016,-0.04247161,0.032869164,0.035154138,0.1006562,0.10439808,-0.0038509786,0.08322134
757,0.012635448,-0.073424,-0.034433324,-0.04987643,0.04373607,0.025613777,0.026856573,0.034675803,-0.047118444,0.030218123
758,0.10696742,0.31671843,0.5486155,-0.35006443,-0.026573569,0.10581702,0.30796507,0.19181159,-0.744117,0.20729075
759,0.060535934,-0.008020031,-0.045387913,-0.005349551,0.010685554,0.06284568,0.009425096,0.021723896,-0.009990379,0.04151416
760,0.015252769,-0.050767723,0.0026719999,-0.02051299,-0.00047295986,-0.020635117,-0.00937468,0.023775296,-0.031977523,0.055836853
761,-0.008368211,-0.1272359,0.15765269,-0.016752359,-0.01213284,0.10971046,0.17221734,0.03944183,0.03425073,-0.029456813
762,0.007935004,-0.04659294,-0.02476416,-0.017667698,-0.010267545,-0.010847914,-0.00679932,0.016108483,-0.030422423,0.037339978
763,0.00079655804,-0.0612009,0.002437155,-0.059171475,0.056059517,0.03952033,0.040085986,0.010204299,-0.027168531,0.056413576
764,0.08243193,-0.17095514,-0.11867868,0.16504432,-0.20519312,0.11649349,0.11686611,0.33082992,0.088292085,0.047759566
765,-0.052436598,-0.013296065,0.016180867,0.17003758,0.14587525,-0.06435127,0.11221783,-0.09877578,-0.0068167048,0.014306295
766,0.09233577,0.044150855,-0.06270331,0.05749812,-0.07967403,-0.06829481,0.003031554,0.03737972,0.02747203,-0.00560698
767,-0.0062942253,-0.07035439,-0.0016677261,-0.008460821,0.009814543,0.023464885,0.0051469575,0.02292316,-0.0617276,0.05187075
768,-0.0016191773,-0.027274854,-0.04933965,0.04492634,0.030981995,-0.009054231,-0.016423274,-0.01569499,-0.021427099,0.023191102
769,0.018911064,-0.062396865,-0.015335857,0.10667147,0.08554905,0.0036222702,-0.011408353,0.01176438,-0.107548386,0.04544394
770,-0.0050360984,-0.015562443,-0.038626015,0.016210977,0.007080995,-0.018155588,-0.03412867,-0.008762529,-0.007237386,-0.0122670615
771,-0.011082953,-0.07424878,-0.00797172,-0.007826349,-0.018533135,0.04150144,0.032350298,0.10693879,-0.0094446475,0.022149388
772,-0.014776775,-0.023113852,-0.056005158,0.03767031,0.018602386,-0.03806115,0.005918121,0.017519375,-0.019347992,0.036841996
773,0.0028992493,-0.07641962,-0.05346259,0.015530796,-0.0053217495,0.013311651,0.016766012,0.046513703,-0.010336435,-0.0043646987
774,0.0024602774,-0.08481026,-0.08008709,0.027477922,-0.0098121725,0.03578074,-0.009051719,0.04523551,0.008953226,-0.0047903587
775,-0.0027909111,-0.04806091,-0.031180022,0.0071141366,0.09268063,-0.012503327,0.022714356,-0.006681026,-0.05157521,0.043775428
776,-0.011048049,-0.010531308,-0.06613623,0.086154915,0.06156072,-0.056626473,-0.013780943,-0.010402977,-0.03189416,0.01134887
777,0.043523375,-0.05088112,0.041634463,-0.018805394,0.007084547,-0.0041244086,0.045486093,-0.02310843,-0.026655916,0.07257374
778,0.037917826,-0.1337122,0.026593827,-0.049102914,0.0086694,-0.0108211385,0.05513107,0.052831847,0.016552549,0.058382634
779,-0.0068056453,-0.015848747,-0.043459643,0.016963637,0.0050311787,-0.01672084,-0.031594332,-0.009067786,-0.010981261,-0.013736664
780,-0.05371216,-0.0047718193,-0.010593998,0.054374423,0.025522204,-0.04716168,0.05000983,0.042334534,-0.030648477,0.025046863
781,-0.10122693,0.12340793,0.33142516,-0.086393,0.017880408,-0.13483061,0.28768966,-0.021541575,-0.20821613,0.15441523
782,-0.0025527093,-0.12945813,0.04600115,-0.05943694,0.06041978,-0.016779816,0.15314253,0.03712943,-0.09159796,0.12720262
783,-0.0028588148,-0.013179569,-0.039173033,0.016157405,-0.00756027,-0.023583326,-0.024593022,-0.006890054,-0.0017791492,-0.015777832
784,-0.016469507,0.0020621596,-0.025934098,0.024901163,0.0047341096,-0.012196992,-0.01165949,0.0004281726,0.006336682,0.015322548
785,0.031565003,-0.09449468,-0.042411923,0.058477495,-0.06647974,0.044636343,0.010727063,0.10078717,-0.0064043566,0.039000086
786,-0.013549599,-0.050817244,-0.0014817204,-0.033020496,0.014578317,0.022392973,-0.0021572618,0.0021616705,-0.06973324,0.035424165
787,0.03258823,0.055084307,0.057763416,0.014690988,-0.12470515,-0.023578348,0.04410203,-0.046274763,-0.033914603,0.12925458
788,0.020744216,-0.075611845,0.002266679,-0.030844787,0.03645568,0.053055424,0.018277885,-0.004904299,-0.078426905,0.083351165
789,-0.0046561244,-0.022045761,0.015600017,0.00438928,0.0058733406,-0.0025320854,-0.012847881,-0.0215772,-0.024041284,-0.016222926
790,-0.00661996,-0.055445552,-0.030191686,-0.11370562,0.09015451,0.04483592,0.10251601,0.021105604,-0.09174545,0.056362737
791,0.022977576,-0.04658427,0.08396476,-0.051899504,-0.019085852,-0.051154263,0.102761224,0.032962896,-0.0016255722,0.012760271
792,0.040080957,-0.054615576,-0.009310983,0.057496674,-0.040735323,-0.027870027,0.0028048481,0.01878795,0.03052561,-0.0045457804
793,-0.015438043,-0.015100031,-0.026369538,0.032301947,-0.009274547,-0.012011454,-0.033835657,0.0027565868,-0.022252353,-0.028339269
794,0.024891378,-0.028270226,0.061395686,-0.048300017,0.034290668,0.017553918,-0.0066747237,0.004521242,-0.072216935,0.063971445
795,0.012016468,-0.009361154,-0.0366567,0.022830794,-0.025977299,-0.014820863,-0.021026514,-0.007663706,0.009958788,-0.0065832157
796,-0.006438712,-0.021794839,-0.037892334,0.0115598645,0.008265893,-0.016106918,-0.028553644,-0.007114955,-0.010500463,-0.00685903
797,-0.02554594,-0.02892923,0.024275158,-0.041690692,-0.0029604915,-0.030621206,0.01654003,-0.0012753501,-0.029882612,0.016972912
798,-0.019302662,-0.042865496,0.0011055626,-0.0029453482,0.016918011,0.020206021,-0.018396541,0.0024197833,-0.0028644889,0.01355976
799,0.06499386,-0.0972605,-0.08665723,0.068825,-0.06253495,0.053026315,-0.022870952,0.08096583,0.028447138,0.025792656
800,0.05375829,0.08005632,0.06399133,0.025776107,-0.0757812,-0.01491503,0.050518766,0.007564407,-0.028701223,-0.09439914
801,-0.012406999,-0.03701103,-0.024447827,0.00085310754,0.007571711,-0.011476933,-0.0099191535,-0.009699621,-0.005773164,-0.011440608
802,-0.0049103675,-0.02398461,-0.003795168,-0.004899115,0.008309379,-0.010441437,-0.011368033,-0.017456228,0.0034034166,-0.012631485
803,0.06416755,-0.072161,0.002968574,-0.048514523,-0.061841298,-0.0069976416,0.065274246,0.07447364,0.057595488,0.08917371
804,-0.005483961,-0.019837474,-0.019933743,-0.010615749,-0.0057016127,-0.022932587,-0.007944571,-0.006823638,-0.011563251,0.0017485159
805,0.0420702,0.04411325,-0.06851393,0.031948656,-0.010976266,-0.055241786,-0.025334768,0.0378955,-0.008439363,-0.020694401
806,-0.00407404,-0.014259507,-0.040950388,0.01724696,-0.0013445843,-0.020979721,-0.032046072,-0.006225237,-0.008225917,-0.0079582445
807,-0.017274171,0.007022122,-0.007627096,0.026336534,0.0032212776,-0.03197692,0.010874995,-0.017024962,0.021535855,-0.040461197
808,-0.0036522793,-0.02135748,-0.019446937,0.006732848,0.0027805632,-0.017670095,-0.011141056,-0.021862281,-0.00073269976,-0.016823228
809,0.019047728,-0.009984651,-0.026184566,0.04755877,-0.06625779,-0.024385203,-0.010760889,0.01596544,0.007288957,-0.011279041
810,-0.003057198,-0.09990302,0.012498711,-0.05507189,0.066657126,0.062469747,0.029513508,0.017702408,-0.02311483,0.029893024
811,-0.023021704,-0.024188807,0.050135043,0.042840343,-0.014739521,-0.0025746997,-0.0057301284,0.019981664,-0.07665206,-0.010827699
812,0.05917693,-0.052855313,-0.01877217,0.011250059,-0.10092885,0.018176282,0.0648074,0.09479528,-0.01099223,0.072168134
813,-0.005188426,-0.043278836,-0.021891402,0.049150888,0.035426054,-0.046473917,0.039149046,-0.019397713,-0.030660564,0.03254925
814,0.018270735,-0.076415576,-0.022737388,-0.043105394,0.0040164925,0.01463663,0.018901996,0.042960513,-0.0344566,0.08544738
815,-0.0025963658,-0.023152072,-0.039407484,0.00947737,0.0027184337,-0.01757749,-0.029573578,-0.008186747,-0.016748983,-0.0003693783
816,0.069204,0.021658346,-0.018509,-0.036982752,0.044291846,0.0040282262,0.053881,0.06378644,-0.015304826,-0.021139344
817,0.03230365,0.01690983,-0.04675807,0.00034358946,0.00053154235,-0.045478113,-0.0062523335,0.024350442,-0.01554852,-0.012293338
818,-0.006811479,-0.043167047,-0.01916889,-0.009652667,0.012256897,-0.015611431,0.0008497652,-0.0071487464,-0.02703332,0.020336965
819,0.025473488,-0.019856261,-0.038382847,0.039665166,0.013908016,-0.03105399,-0.027544206,0.036647882,-0.015325247,0.013286018
820,0.0013832612,-0.025756817,-0.037863158,0.011998647,0.00019566878,-0.024612386,-0.014054105,-0.0005132465,-0.007153639,-0.0071299076
821,0.0034049212,-0.06096858,-0.052203387,0.01200305,0.0007634599,0.0060205865,-0.022729859,0.01785851,-0.012710823,0.004631338
